6.7549 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C56C128AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C5713332E0>, multiSample=False, name='window1', numSamples=2, pos=(560, 240), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.0555 	EXP 	text_7: text = []
25.0722 	EXP 	text_7: height = 0.05
25.0722 	EXP 	text_7: height = 0.05
25.0722 	EXP 	text_7: height = 0.05
25.0722 	EXP 	text_7: text = []
25.0888 	EXP 	text_7: height = 0.05
25.0888 	EXP 	text_7: height = 0.05
25.0888 	EXP 	text_7: height = 0.05
25.0888 	EXP 	text_7: text = []
25.1055 	EXP 	text_7: height = 0.05
25.1055 	EXP 	text_7: height = 0.05
25.1055 	EXP 	text_7: height = 0.05
25.1055 	EXP 	text_7: text = []
25.1221 	EXP 	text_7: height = 0.05
25.1221 	EXP 	text_7: height = 0.05
25.1221 	EXP 	text_7: height = 0.05
25.1221 	EXP 	text_7: text = []
25.1387 	EXP 	text_7: height = 0.05
25.1387 	EXP 	text_7: height = 0.05
25.1387 	EXP 	text_7: height = 0.05
25.1387 	EXP 	text_7: text = []
25.1554 	EXP 	text_7: height = 0.05
25.1554 	EXP 	text_7: height = 0.05
25.1554 	EXP 	text_7: height = 0.05
25.1554 	EXP 	text_7: text = []
25.1721 	EXP 	text_7: height = 0.05
25.1721 	EXP 	text_7: height = 0.05
25.1721 	EXP 	text_7: height = 0.05
25.1721 	EXP 	text_7: text = []
25.1888 	EXP 	text_7: height = 0.05
25.1888 	EXP 	text_7: height = 0.05
25.1888 	EXP 	text_7: height = 0.05
25.1888 	EXP 	text_7: text = []
25.2054 	EXP 	text_7: height = 0.05
25.2054 	EXP 	text_7: height = 0.05
25.2054 	EXP 	text_7: height = 0.05
25.2054 	EXP 	text_7: text = []
25.2220 	EXP 	text_7: height = 0.05
25.2220 	EXP 	text_7: height = 0.05
25.2220 	EXP 	text_7: height = 0.05
25.2220 	EXP 	text_7: text = []
25.2387 	EXP 	text_7: height = 0.05
25.2387 	EXP 	text_7: height = 0.05
25.2387 	EXP 	text_7: height = 0.05
25.2387 	EXP 	text_7: text = []
25.2552 	EXP 	text_7: height = 0.05
25.2552 	EXP 	text_7: height = 0.05
25.2552 	EXP 	text_7: height = 0.05
25.2552 	EXP 	text_7: text = []
25.2719 	EXP 	text_7: height = 0.05
25.2719 	EXP 	text_7: height = 0.05
25.2719 	EXP 	text_7: height = 0.05
25.2719 	EXP 	text_7: text = []
25.2886 	EXP 	text_7: height = 0.05
25.2886 	EXP 	text_7: height = 0.05
25.2886 	EXP 	text_7: height = 0.05
25.2886 	EXP 	text_7: text = []
25.3053 	EXP 	text_7: height = 0.05
25.3053 	EXP 	text_7: height = 0.05
25.3053 	EXP 	text_7: height = 0.05
25.3053 	EXP 	text_7: text = []
25.3219 	EXP 	text_7: height = 0.05
25.3219 	EXP 	text_7: height = 0.05
25.3219 	EXP 	text_7: height = 0.05
25.3219 	EXP 	text_7: text = []
25.3386 	EXP 	text_7: height = 0.05
25.3386 	EXP 	text_7: height = 0.05
25.3386 	EXP 	text_7: height = 0.05
25.3386 	EXP 	text_7: text = []
25.3552 	EXP 	text_7: height = 0.05
25.3552 	EXP 	text_7: height = 0.05
25.3552 	EXP 	text_7: height = 0.05
25.3552 	EXP 	text_7: text = []
25.3720 	EXP 	text_7: height = 0.05
25.3720 	EXP 	text_7: height = 0.05
25.3720 	EXP 	text_7: height = 0.05
25.3720 	EXP 	text_7: text = []
25.3885 	EXP 	text_7: height = 0.05
25.3885 	EXP 	text_7: height = 0.05
25.3885 	EXP 	text_7: height = 0.05
25.3885 	EXP 	text_7: text = []
25.4052 	EXP 	text_7: height = 0.05
25.4052 	EXP 	text_7: height = 0.05
25.4052 	EXP 	text_7: height = 0.05
25.4052 	EXP 	text_7: text = []
25.4220 	EXP 	text_7: height = 0.05
25.4220 	EXP 	text_7: height = 0.05
25.4220 	EXP 	text_7: height = 0.05
25.4220 	EXP 	text_7: text = []
25.4385 	EXP 	text_7: height = 0.05
25.4385 	EXP 	text_7: height = 0.05
25.4385 	EXP 	text_7: height = 0.05
25.4385 	EXP 	text_7: text = []
25.4552 	EXP 	text_7: height = 0.05
25.4552 	EXP 	text_7: height = 0.05
25.4552 	EXP 	text_7: height = 0.05
25.4552 	EXP 	text_7: text = []
25.4717 	EXP 	text_7: height = 0.05
25.4717 	EXP 	text_7: height = 0.05
25.4717 	EXP 	text_7: height = 0.05
25.4717 	EXP 	text_7: text = []
25.4884 	EXP 	text_7: height = 0.05
25.4884 	EXP 	text_7: height = 0.05
25.4884 	EXP 	text_7: height = 0.05
25.4884 	EXP 	text_7: text = []
25.5050 	EXP 	text_7: height = 0.05
25.5050 	EXP 	text_7: height = 0.05
25.5050 	EXP 	text_7: height = 0.05
25.5050 	EXP 	text_7: text = []
25.5218 	EXP 	text_7: height = 0.05
25.5218 	EXP 	text_7: height = 0.05
25.5218 	EXP 	text_7: height = 0.05
25.5218 	EXP 	text_7: text = []
25.5385 	EXP 	text_7: height = 0.05
25.5385 	EXP 	text_7: height = 0.05
25.5385 	EXP 	text_7: height = 0.05
25.5385 	EXP 	text_7: text = []
25.5551 	EXP 	text_7: height = 0.05
25.5551 	EXP 	text_7: height = 0.05
25.5551 	EXP 	text_7: height = 0.05
25.5551 	EXP 	text_7: text = []
25.5716 	EXP 	text_7: height = 0.05
25.5716 	EXP 	text_7: height = 0.05
25.5716 	EXP 	text_7: height = 0.05
25.5716 	EXP 	text_7: text = []
25.5884 	EXP 	text_7: height = 0.05
25.5884 	EXP 	text_7: height = 0.05
25.5884 	EXP 	text_7: height = 0.05
25.5884 	EXP 	text_7: text = []
25.6049 	EXP 	text_7: height = 0.05
25.6049 	EXP 	text_7: height = 0.05
25.6049 	EXP 	text_7: height = 0.05
25.6049 	EXP 	text_7: text = []
25.6216 	EXP 	text_7: height = 0.05
25.6216 	EXP 	text_7: height = 0.05
25.6216 	EXP 	text_7: height = 0.05
25.6216 	EXP 	text_7: text = []
25.6383 	EXP 	text_7: height = 0.05
25.6383 	EXP 	text_7: height = 0.05
25.6383 	EXP 	text_7: height = 0.05
25.6383 	EXP 	text_7: text = []
25.6550 	EXP 	text_7: height = 0.05
25.6550 	EXP 	text_7: height = 0.05
25.6550 	EXP 	text_7: height = 0.05
25.6550 	EXP 	text_7: text = []
25.6716 	EXP 	text_7: height = 0.05
25.6716 	EXP 	text_7: height = 0.05
25.6716 	EXP 	text_7: height = 0.05
25.6716 	EXP 	text_7: text = []
25.6882 	EXP 	text_7: height = 0.05
25.6882 	EXP 	text_7: height = 0.05
25.6882 	EXP 	text_7: height = 0.05
25.6882 	EXP 	text_7: text = []
25.7049 	EXP 	text_7: height = 0.05
25.7049 	EXP 	text_7: height = 0.05
25.7049 	EXP 	text_7: height = 0.05
25.7049 	EXP 	text_7: text = []
25.7215 	EXP 	text_7: height = 0.05
25.7215 	EXP 	text_7: height = 0.05
25.7215 	EXP 	text_7: height = 0.05
25.7215 	EXP 	text_7: text = []
25.7382 	EXP 	text_7: height = 0.05
25.7382 	EXP 	text_7: height = 0.05
25.7382 	EXP 	text_7: height = 0.05
25.7382 	EXP 	text_7: text = []
25.7549 	EXP 	text_7: height = 0.05
25.7549 	EXP 	text_7: height = 0.05
25.7549 	EXP 	text_7: height = 0.05
25.7549 	EXP 	text_7: text = []
25.7715 	EXP 	text_7: height = 0.05
25.7715 	EXP 	text_7: height = 0.05
25.7715 	EXP 	text_7: height = 0.05
25.7715 	EXP 	text_7: text = []
25.7882 	EXP 	text_7: height = 0.05
25.7882 	EXP 	text_7: height = 0.05
25.7882 	EXP 	text_7: height = 0.05
25.7882 	EXP 	text_7: text = []
25.8049 	EXP 	text_7: height = 0.05
25.8049 	EXP 	text_7: height = 0.05
25.8049 	EXP 	text_7: height = 0.05
25.8049 	EXP 	text_7: text = []
25.8214 	EXP 	text_7: height = 0.05
25.8214 	EXP 	text_7: height = 0.05
25.8214 	EXP 	text_7: height = 0.05
25.8214 	EXP 	text_7: text = []
25.8381 	EXP 	text_7: height = 0.05
25.8381 	EXP 	text_7: height = 0.05
25.8381 	EXP 	text_7: height = 0.05
25.8381 	EXP 	text_7: text = []
25.8547 	EXP 	text_7: height = 0.05
25.8547 	EXP 	text_7: height = 0.05
25.8547 	EXP 	text_7: height = 0.05
25.8547 	EXP 	text_7: text = []
25.8714 	EXP 	text_7: height = 0.05
25.8714 	EXP 	text_7: height = 0.05
25.8714 	EXP 	text_7: height = 0.05
25.8714 	EXP 	text_7: text = []
25.8880 	EXP 	text_7: height = 0.05
25.8880 	EXP 	text_7: height = 0.05
25.8880 	EXP 	text_7: height = 0.05
25.8880 	EXP 	text_7: text = []
25.9047 	EXP 	text_7: height = 0.05
25.9047 	EXP 	text_7: height = 0.05
25.9047 	EXP 	text_7: height = 0.05
25.9047 	EXP 	text_7: text = []
25.9214 	EXP 	text_7: height = 0.05
25.9214 	EXP 	text_7: height = 0.05
25.9214 	EXP 	text_7: height = 0.05
25.9214 	EXP 	text_7: text = []
25.9380 	EXP 	text_7: height = 0.05
25.9380 	EXP 	text_7: height = 0.05
25.9380 	EXP 	text_7: height = 0.05
25.9380 	EXP 	text_7: text = []
25.9546 	EXP 	text_7: height = 0.05
25.9546 	EXP 	text_7: height = 0.05
25.9546 	EXP 	text_7: height = 0.05
25.9546 	EXP 	text_7: text = []
25.9713 	EXP 	text_7: height = 0.05
25.9713 	EXP 	text_7: height = 0.05
25.9713 	EXP 	text_7: height = 0.05
25.9713 	EXP 	text_7: text = []
25.9879 	EXP 	text_7: height = 0.05
25.9879 	EXP 	text_7: height = 0.05
25.9879 	EXP 	text_7: height = 0.05
25.9879 	EXP 	text_7: text = []
26.0046 	EXP 	text_7: height = 0.05
26.0046 	EXP 	text_7: height = 0.05
26.0046 	EXP 	text_7: height = 0.05
26.0046 	EXP 	text_7: text = []
26.0213 	EXP 	text_7: height = 0.05
26.0213 	EXP 	text_7: height = 0.05
26.0213 	EXP 	text_7: height = 0.05
26.0213 	EXP 	text_7: text = []
26.0380 	EXP 	text_7: height = 0.05
26.0380 	EXP 	text_7: height = 0.05
26.0380 	EXP 	text_7: height = 0.05
26.0380 	EXP 	text_7: text = []
26.0546 	EXP 	text_7: height = 0.05
26.0546 	EXP 	text_7: height = 0.05
26.0546 	EXP 	text_7: height = 0.05
26.0546 	EXP 	text_7: text = []
26.0712 	EXP 	text_7: height = 0.05
26.0712 	EXP 	text_7: height = 0.05
26.0712 	EXP 	text_7: height = 0.05
26.0712 	EXP 	text_7: text = []
26.0879 	EXP 	text_7: height = 0.05
26.0879 	EXP 	text_7: height = 0.05
26.0879 	EXP 	text_7: height = 0.05
26.0879 	EXP 	text_7: text = []
26.1045 	EXP 	text_7: height = 0.05
26.1045 	EXP 	text_7: height = 0.05
26.1045 	EXP 	text_7: height = 0.05
26.1045 	EXP 	text_7: text = []
26.1212 	EXP 	text_7: height = 0.05
26.1212 	EXP 	text_7: height = 0.05
26.1212 	EXP 	text_7: height = 0.05
26.1212 	EXP 	text_7: text = []
26.1379 	EXP 	text_7: height = 0.05
26.1379 	EXP 	text_7: height = 0.05
26.1379 	EXP 	text_7: height = 0.05
26.1379 	EXP 	text_7: text = []
26.1544 	EXP 	text_7: height = 0.05
26.1544 	EXP 	text_7: height = 0.05
26.1544 	EXP 	text_7: height = 0.05
26.1544 	EXP 	text_7: text = []
26.1711 	EXP 	text_7: height = 0.05
26.1711 	EXP 	text_7: height = 0.05
26.1711 	EXP 	text_7: height = 0.05
26.1711 	EXP 	text_7: text = []
26.1878 	EXP 	text_7: height = 0.05
26.1878 	EXP 	text_7: height = 0.05
26.1878 	EXP 	text_7: height = 0.05
26.1878 	EXP 	text_7: text = []
26.2044 	EXP 	text_7: height = 0.05
26.2044 	EXP 	text_7: height = 0.05
26.2044 	EXP 	text_7: height = 0.05
26.2044 	EXP 	text_7: text = []
26.2210 	EXP 	text_7: height = 0.05
26.2210 	EXP 	text_7: height = 0.05
26.2210 	EXP 	text_7: height = 0.05
26.2210 	EXP 	text_7: text = []
26.2377 	EXP 	text_7: height = 0.05
26.2377 	EXP 	text_7: height = 0.05
26.2377 	EXP 	text_7: height = 0.05
26.2377 	EXP 	text_7: text = []
26.2544 	EXP 	text_7: height = 0.05
26.2544 	EXP 	text_7: height = 0.05
26.2544 	EXP 	text_7: height = 0.05
26.2544 	EXP 	text_7: text = []
26.2711 	EXP 	text_7: height = 0.05
26.2711 	EXP 	text_7: height = 0.05
26.2711 	EXP 	text_7: height = 0.05
26.2711 	EXP 	text_7: text = []
26.2878 	EXP 	text_7: height = 0.05
26.2878 	EXP 	text_7: height = 0.05
26.2878 	EXP 	text_7: height = 0.05
26.2878 	EXP 	text_7: text = []
26.3044 	EXP 	text_7: height = 0.05
26.3044 	EXP 	text_7: height = 0.05
26.3044 	EXP 	text_7: height = 0.05
26.3044 	EXP 	text_7: text = []
26.3210 	EXP 	text_7: height = 0.05
26.3210 	EXP 	text_7: height = 0.05
26.3210 	EXP 	text_7: height = 0.05
26.3210 	EXP 	text_7: text = []
26.3377 	EXP 	text_7: height = 0.05
26.3377 	EXP 	text_7: height = 0.05
26.3377 	EXP 	text_7: height = 0.05
26.3377 	EXP 	text_7: text = []
26.3543 	EXP 	text_7: height = 0.05
26.3543 	EXP 	text_7: height = 0.05
26.3543 	EXP 	text_7: height = 0.05
26.3543 	EXP 	text_7: text = []
26.3710 	EXP 	text_7: height = 0.05
26.3710 	EXP 	text_7: height = 0.05
26.3710 	EXP 	text_7: height = 0.05
26.3710 	EXP 	text_7: text = []
26.3876 	EXP 	text_7: height = 0.05
26.3876 	EXP 	text_7: height = 0.05
26.3876 	EXP 	text_7: height = 0.05
26.3876 	EXP 	text_7: text = []
26.4042 	EXP 	text_7: height = 0.05
26.4042 	EXP 	text_7: height = 0.05
26.4042 	EXP 	text_7: height = 0.05
26.4042 	EXP 	text_7: text = []
26.4210 	EXP 	text_7: height = 0.05
26.4210 	EXP 	text_7: height = 0.05
26.4210 	EXP 	text_7: height = 0.05
26.4210 	EXP 	text_7: text = []
26.4376 	EXP 	text_7: height = 0.05
26.4376 	EXP 	text_7: height = 0.05
26.4376 	EXP 	text_7: height = 0.05
26.4376 	EXP 	text_7: text = []
26.4542 	EXP 	text_7: height = 0.05
26.4542 	EXP 	text_7: height = 0.05
26.4542 	EXP 	text_7: height = 0.05
26.4542 	EXP 	text_7: text = []
26.4708 	EXP 	text_7: height = 0.05
26.4708 	EXP 	text_7: height = 0.05
26.4708 	EXP 	text_7: height = 0.05
26.4708 	EXP 	text_7: text = []
26.4875 	EXP 	text_7: height = 0.05
26.4875 	EXP 	text_7: height = 0.05
26.4875 	EXP 	text_7: height = 0.05
26.4875 	EXP 	text_7: text = []
26.5042 	EXP 	text_7: height = 0.05
26.5042 	EXP 	text_7: height = 0.05
26.5042 	EXP 	text_7: height = 0.05
26.5042 	EXP 	text_7: text = []
26.5208 	EXP 	text_7: height = 0.05
26.5208 	EXP 	text_7: height = 0.05
26.5208 	EXP 	text_7: height = 0.05
26.5208 	EXP 	text_7: text = []
26.5375 	EXP 	text_7: height = 0.05
26.5375 	EXP 	text_7: height = 0.05
26.5375 	EXP 	text_7: height = 0.05
26.5375 	EXP 	text_7: text = []
26.5543 	EXP 	text_7: height = 0.05
26.5543 	EXP 	text_7: height = 0.05
26.5543 	EXP 	text_7: height = 0.05
26.5543 	EXP 	text_7: text = []
26.5709 	EXP 	text_7: height = 0.05
26.5709 	EXP 	text_7: height = 0.05
26.5709 	EXP 	text_7: height = 0.05
26.5709 	EXP 	text_7: text = []
26.5875 	EXP 	text_7: height = 0.05
26.5875 	EXP 	text_7: height = 0.05
26.5875 	EXP 	text_7: height = 0.05
26.5875 	EXP 	text_7: text = []
26.6042 	EXP 	text_7: height = 0.05
26.6042 	EXP 	text_7: height = 0.05
26.6042 	EXP 	text_7: height = 0.05
26.6042 	EXP 	text_7: text = []
26.6208 	EXP 	text_7: height = 0.05
26.6208 	EXP 	text_7: height = 0.05
26.6208 	EXP 	text_7: height = 0.05
26.6208 	EXP 	text_7: text = []
26.6374 	EXP 	text_7: height = 0.05
26.6374 	EXP 	text_7: height = 0.05
26.6374 	EXP 	text_7: height = 0.05
26.6374 	EXP 	text_7: text = []
26.6541 	EXP 	text_7: height = 0.05
26.6541 	EXP 	text_7: height = 0.05
26.6541 	EXP 	text_7: height = 0.05
26.6541 	EXP 	text_7: text = []
26.6709 	EXP 	text_7: height = 0.05
26.6709 	EXP 	text_7: height = 0.05
26.6709 	EXP 	text_7: height = 0.05
26.6709 	EXP 	text_7: text = []
26.6875 	EXP 	text_7: height = 0.05
26.6875 	EXP 	text_7: height = 0.05
26.6875 	EXP 	text_7: height = 0.05
26.6875 	EXP 	text_7: text = []
26.7041 	EXP 	text_7: height = 0.05
26.7041 	EXP 	text_7: height = 0.05
26.7041 	EXP 	text_7: height = 0.05
26.7041 	EXP 	text_7: text = []
26.7207 	EXP 	text_7: height = 0.05
26.7207 	EXP 	text_7: height = 0.05
26.7207 	EXP 	text_7: height = 0.05
26.7207 	EXP 	text_7: text = []
26.7373 	EXP 	text_7: height = 0.05
26.7373 	EXP 	text_7: height = 0.05
26.7373 	EXP 	text_7: height = 0.05
26.7373 	EXP 	text_7: text = []
26.7540 	EXP 	text_7: height = 0.05
26.7540 	EXP 	text_7: height = 0.05
26.7540 	EXP 	text_7: height = 0.05
26.7540 	EXP 	text_7: text = []
26.7707 	EXP 	text_7: height = 0.05
26.7707 	EXP 	text_7: height = 0.05
26.7707 	EXP 	text_7: height = 0.05
26.7707 	EXP 	text_7: text = []
26.7876 	EXP 	text_7: height = 0.05
26.7876 	EXP 	text_7: height = 0.05
26.7876 	EXP 	text_7: height = 0.05
26.7876 	EXP 	text_7: text = []
26.8040 	EXP 	text_7: height = 0.05
26.8040 	EXP 	text_7: height = 0.05
26.8040 	EXP 	text_7: height = 0.05
26.8040 	EXP 	text_7: text = []
26.8206 	EXP 	text_7: height = 0.05
26.8206 	EXP 	text_7: height = 0.05
26.8206 	EXP 	text_7: height = 0.05
26.8206 	EXP 	text_7: text = []
26.8372 	EXP 	text_7: height = 0.05
26.8372 	EXP 	text_7: height = 0.05
26.8372 	EXP 	text_7: height = 0.05
26.8372 	EXP 	text_7: text = []
26.8537 	EXP 	text_7: height = 0.05
26.8537 	EXP 	text_7: height = 0.05
26.8537 	EXP 	text_7: height = 0.05
26.8537 	EXP 	text_7: text = []
26.8704 	EXP 	text_7: height = 0.05
26.8704 	EXP 	text_7: height = 0.05
26.8704 	EXP 	text_7: height = 0.05
26.8704 	EXP 	text_7: text = []
26.8871 	EXP 	text_7: height = 0.05
26.8871 	EXP 	text_7: height = 0.05
26.8871 	EXP 	text_7: height = 0.05
26.8871 	EXP 	text_7: text = []
26.9037 	EXP 	text_7: height = 0.05
26.9037 	EXP 	text_7: height = 0.05
26.9037 	EXP 	text_7: height = 0.05
26.9037 	EXP 	text_7: text = []
26.9203 	EXP 	text_7: height = 0.05
26.9203 	EXP 	text_7: height = 0.05
26.9203 	EXP 	text_7: height = 0.05
26.9203 	EXP 	text_7: text = []
26.9370 	EXP 	text_7: height = 0.05
26.9370 	EXP 	text_7: height = 0.05
26.9370 	EXP 	text_7: height = 0.05
26.9370 	EXP 	text_7: text = []
26.9538 	EXP 	text_7: height = 0.05
26.9538 	EXP 	text_7: height = 0.05
26.9538 	EXP 	text_7: height = 0.05
26.9538 	EXP 	text_7: text = []
26.9704 	EXP 	text_7: height = 0.05
26.9704 	EXP 	text_7: height = 0.05
26.9704 	EXP 	text_7: height = 0.05
26.9704 	EXP 	text_7: text = []
26.9870 	EXP 	text_7: height = 0.05
26.9870 	EXP 	text_7: height = 0.05
26.9870 	EXP 	text_7: height = 0.05
26.9870 	EXP 	text_7: text = []
27.0036 	EXP 	text_7: height = 0.05
27.0036 	EXP 	text_7: height = 0.05
27.0036 	EXP 	text_7: height = 0.05
27.0036 	EXP 	text_7: text = []
27.0203 	EXP 	text_7: height = 0.05
27.0203 	EXP 	text_7: height = 0.05
27.0203 	EXP 	text_7: height = 0.05
27.0203 	EXP 	text_7: text = []
27.0369 	EXP 	text_7: height = 0.05
27.0369 	EXP 	text_7: height = 0.05
27.0369 	EXP 	text_7: height = 0.05
27.0369 	EXP 	text_7: text = []
27.0536 	EXP 	text_7: height = 0.05
27.0536 	EXP 	text_7: height = 0.05
27.0536 	EXP 	text_7: height = 0.05
27.0536 	EXP 	text_7: text = []
27.0702 	EXP 	text_7: height = 0.05
27.0702 	EXP 	text_7: height = 0.05
27.0702 	EXP 	text_7: height = 0.05
27.0702 	EXP 	text_7: text = []
27.0869 	EXP 	text_7: height = 0.05
27.0869 	EXP 	text_7: height = 0.05
27.0869 	EXP 	text_7: height = 0.05
27.0869 	EXP 	text_7: text = []
27.1039 	EXP 	text_7: height = 0.05
27.1039 	EXP 	text_7: height = 0.05
27.1039 	EXP 	text_7: height = 0.05
27.1039 	EXP 	text_7: text = []
27.1206 	EXP 	text_7: height = 0.05
27.1206 	EXP 	text_7: height = 0.05
27.1206 	EXP 	text_7: height = 0.05
27.1206 	EXP 	text_7: text = []
27.1376 	EXP 	text_7: height = 0.05
27.1376 	EXP 	text_7: height = 0.05
27.1376 	EXP 	text_7: height = 0.05
27.1376 	EXP 	text_7: text = []
27.1575 	EXP 	text_7: height = 0.05
27.1575 	EXP 	text_7: height = 0.05
27.1575 	EXP 	text_7: height = 0.05
27.1575 	EXP 	text_7: text = []
27.1705 	EXP 	text_7: height = 0.05
27.1705 	EXP 	text_7: height = 0.05
27.1705 	EXP 	text_7: height = 0.05
27.1705 	EXP 	text_7: text = []
27.1916 	EXP 	text_7: height = 0.05
27.1916 	EXP 	text_7: height = 0.05
27.1916 	EXP 	text_7: height = 0.05
27.1916 	EXP 	text_7: text = []
27.2104 	EXP 	text_7: height = 0.05
27.2104 	EXP 	text_7: height = 0.05
27.2104 	EXP 	text_7: height = 0.05
27.2104 	EXP 	text_7: text = []
27.2277 	EXP 	text_7: height = 0.05
27.2277 	EXP 	text_7: height = 0.05
27.2277 	EXP 	text_7: height = 0.05
27.2277 	EXP 	text_7: text = []
27.2452 	EXP 	text_7: height = 0.05
27.2452 	EXP 	text_7: height = 0.05
27.2452 	EXP 	text_7: height = 0.05
27.2452 	EXP 	text_7: text = []
27.2610 	EXP 	text_7: height = 0.05
27.2610 	EXP 	text_7: height = 0.05
27.2610 	EXP 	text_7: height = 0.05
27.2610 	EXP 	text_7: text = []
27.2768 	EXP 	text_7: height = 0.05
27.2768 	EXP 	text_7: height = 0.05
27.2768 	EXP 	text_7: height = 0.05
27.2768 	EXP 	text_7: text = []
27.2940 	EXP 	text_7: height = 0.05
27.2940 	EXP 	text_7: height = 0.05
27.2940 	EXP 	text_7: height = 0.05
27.2940 	EXP 	text_7: text = []
27.3100 	EXP 	text_7: height = 0.05
27.3100 	EXP 	text_7: height = 0.05
27.3100 	EXP 	text_7: height = 0.05
27.3100 	EXP 	text_7: text = []
27.3273 	EXP 	text_7: height = 0.05
27.3273 	EXP 	text_7: height = 0.05
27.3273 	EXP 	text_7: height = 0.05
27.3273 	EXP 	text_7: text = []
27.3439 	EXP 	text_7: height = 0.05
27.3439 	EXP 	text_7: height = 0.05
27.3439 	EXP 	text_7: height = 0.05
27.3439 	EXP 	text_7: text = []
27.3608 	EXP 	text_7: height = 0.05
27.3608 	EXP 	text_7: height = 0.05
27.3608 	EXP 	text_7: height = 0.05
27.3608 	EXP 	text_7: text = []
27.3773 	EXP 	text_7: height = 0.05
27.3773 	EXP 	text_7: height = 0.05
27.3773 	EXP 	text_7: height = 0.05
27.3773 	EXP 	text_7: text = []
27.3940 	EXP 	text_7: height = 0.05
27.3940 	EXP 	text_7: height = 0.05
27.3940 	EXP 	text_7: height = 0.05
27.3940 	EXP 	text_7: text = []
27.4059 	EXP 	text_7: height = 0.05
27.4059 	EXP 	text_7: height = 0.05
27.4059 	EXP 	text_7: height = 0.05
27.4059 	EXP 	text_7: text = []
27.4189 	EXP 	text_7: height = 0.05
27.4189 	EXP 	text_7: height = 0.05
27.4189 	EXP 	text_7: height = 0.05
27.4189 	EXP 	text_7: text = []
27.4356 	EXP 	text_7: height = 0.05
27.4356 	EXP 	text_7: height = 0.05
27.4356 	EXP 	text_7: height = 0.05
27.4356 	EXP 	text_7: text = []
27.4514 	EXP 	text_7: height = 0.05
27.4514 	EXP 	text_7: height = 0.05
27.4514 	EXP 	text_7: height = 0.05
27.4514 	EXP 	text_7: text = []
27.4681 	EXP 	text_7: height = 0.05
27.4681 	EXP 	text_7: height = 0.05
27.4681 	EXP 	text_7: height = 0.05
27.4681 	EXP 	text_7: text = []
27.4850 	EXP 	text_7: height = 0.05
27.4850 	EXP 	text_7: height = 0.05
27.4850 	EXP 	text_7: height = 0.05
27.4850 	EXP 	text_7: text = []
27.5016 	EXP 	text_7: height = 0.05
27.5016 	EXP 	text_7: height = 0.05
27.5016 	EXP 	text_7: height = 0.05
27.5016 	EXP 	text_7: text = []
27.5186 	EXP 	text_7: height = 0.05
27.5186 	EXP 	text_7: height = 0.05
27.5186 	EXP 	text_7: height = 0.05
27.5186 	EXP 	text_7: text = []
27.5348 	EXP 	text_7: height = 0.05
27.5348 	EXP 	text_7: height = 0.05
27.5348 	EXP 	text_7: height = 0.05
27.5348 	EXP 	text_7: text = []
27.5515 	EXP 	text_7: height = 0.05
27.5515 	EXP 	text_7: height = 0.05
27.5515 	EXP 	text_7: height = 0.05
27.5515 	EXP 	text_7: text = []
27.5682 	EXP 	text_7: height = 0.05
27.5682 	EXP 	text_7: height = 0.05
27.5682 	EXP 	text_7: height = 0.05
27.5682 	EXP 	text_7: text = []
27.5851 	EXP 	text_7: height = 0.05
27.5851 	EXP 	text_7: height = 0.05
27.5851 	EXP 	text_7: height = 0.05
27.5851 	EXP 	text_7: text = []
27.6014 	EXP 	text_7: height = 0.05
27.6014 	EXP 	text_7: height = 0.05
27.6014 	EXP 	text_7: height = 0.05
27.6014 	EXP 	text_7: text = []
27.6184 	EXP 	text_7: height = 0.05
27.6184 	EXP 	text_7: height = 0.05
27.6184 	EXP 	text_7: height = 0.05
27.6184 	EXP 	text_7: text = []
27.6350 	EXP 	text_7: height = 0.05
27.6350 	EXP 	text_7: height = 0.05
27.6350 	EXP 	text_7: height = 0.05
27.6350 	EXP 	text_7: text = []
27.6517 	EXP 	text_7: height = 0.05
27.6517 	EXP 	text_7: height = 0.05
27.6517 	EXP 	text_7: height = 0.05
27.6517 	EXP 	text_7: text = []
27.6688 	EXP 	text_7: height = 0.05
27.6688 	EXP 	text_7: height = 0.05
27.6688 	EXP 	text_7: height = 0.05
27.6688 	EXP 	text_7: text = []
27.6849 	EXP 	text_7: height = 0.05
27.6849 	EXP 	text_7: height = 0.05
27.6849 	EXP 	text_7: height = 0.05
27.6849 	EXP 	text_7: text = []
27.7014 	EXP 	text_7: height = 0.05
27.7014 	EXP 	text_7: height = 0.05
27.7014 	EXP 	text_7: height = 0.05
27.7014 	EXP 	text_7: text = []
27.7180 	EXP 	text_7: height = 0.05
27.7180 	EXP 	text_7: height = 0.05
27.7180 	EXP 	text_7: height = 0.05
27.7180 	EXP 	text_7: text = []
27.7346 	EXP 	text_7: height = 0.05
